0.05,0.017,0.22,0.219,0.172,0.016,0.133,0.028,0.08,65.492
0.172,0.016,0.133,0.054,0.108,0.17,0.193,0.053,64.719,0.08
0.108,0.17,0.193,0.053,0.172,0.016,0.133,0.054,0.08,64.719
0.172,0.016,0.133,0.041,0.216,0.052,0.121,0.204,52.834,0.08
0.216,0.052,0.121,0.204,0.172,0.016,0.133,0.041,0.08,52.834
0.172,0.016,0.133,0.048,0.069,0.174,0.248,0.253,60.374,0.08
0.069,0.174,0.248,0.253,0.172,0.016,0.133,0.048,0.08,60.374
0.064,0.214,0.141,0.254,0.172,0.016,0.133,0.109,0.0,0.0
0.172,0.016,0.133,0.073,0.173,0.194,0.043,0.04,60.534,0.08
0.173,0.194,0.043,0.04,0.172,0.016,0.133,0.073,0.08,60.534
0.216,0.115,0.216,0.25,0.172,0.016,0.133,0.046,0.443,64.559
0.172,0.016,0.133,0.046,0.216,0.115,0.216,0.25,64.559,0.443
0.192,0.15,0.016,0.064,0.172,0.016,0.133,0.018,0.443,50.321
0.172,0.016,0.133,0.018,0.192,0.15,0.016,0.064,50.321,0.443
0.216,0.052,0.121,0.178,0.172,0.016,0.133,0.132,0.08,59.873
0.172,0.016,0.133,0.132,0.216,0.052,0.121,0.178,59.873,0.08
0.216,0.219,0.113,0.25,0.172,0.016,0.133,0.035,0.443,50.198
0.172,0.016,0.133,0.035,0.216,0.219,0.113,0.25,50.198,0.443
0.068,0.064,0.025,0.25,0.172,0.016,0.133,0.073,0.443,60.925
0.172,0.016,0.133,0.073,0.068,0.064,0.025,0.25,60.925,0.443
0.172,0.016,0.133,0.093,0.168,0.215,0.063,0.101,60.817,0.08
0.168,0.215,0.063,0.101,0.172,0.016,0.133,0.093,0.08,60.817
0.174,0.129,0.024,0.009,0.172,0.016,0.133,0.039,0.443,64.253
0.172,0.016,0.133,0.039,0.174,0.129,0.024,0.009,64.253,0.443
0.208,0.047,0.254,0.081,0.172,0.016,0.133,0.04,0.08,50.163
0.172,0.016,0.133,0.04,0.208,0.047,0.254,0.081,50.163,0.08
0.004,0.069,0.134,0.154,0.172,0.016,0.133,0.132,0.0,0.0
0.172,0.016,0.133,0.068,0.208,0.117,0.046,0.102,61.023,0.08
0.208,0.117,0.046,0.102,0.172,0.016,0.133,0.068,0.08,61.023
0.172,0.016,0.133,0.055,0.172,0.016,0.128,0.169,57.698,8.014
0.172,0.016,0.128,0.169,0.172,0.016,0.133,0.055,8.014,57.698
0.208,0.071,0.125,0.001,0.172,0.016,0.133,0.163,0.08,3.677
0.172,0.016,0.133,0.163,0.208,0.071,0.125,0.001,3.677,0.08
0.004,0.068,0.127,0.209,0.172,0.016,0.133,0.233,0.0,0.0
0.172,0.016,0.133,0.233,0.004,0.068,0.127,0.209,0.0,0.0
0.172,0.016,0.133,0.02,0.067,0.217,0.066,0.244,62.295,0.443
0.067,0.217,0.066,0.244,0.172,0.016,0.133,0.02,0.443,62.295
0.172,0.016,0.133,0.021,0.067,0.217,0.065,0.244,53.223,0.443
0.067,0.217,0.065,0.244,0.172,0.016,0.133,0.021,0.443,53.223
0.004,0.069,0.14,0.145,0.172,0.016,0.133,0.039,0.0,0.0
0.172,0.016,0.133,0.084,0.216,0.219,0.113,0.25,59.077,0.443
0.216,0.219,0.113,0.25,0.172,0.016,0.133,0.084,0.443,59.077
0.023,0.021,0.215,0.052,0.172,0.016,0.133,0.04,0.08,50.209
0.172,0.016,0.133,0.04,0.023,0.021,0.215,0.052,50.209,0.08
0.208,0.111,0.161,0.254,0.172,0.016,0.133,0.063,0.08,54.173
0.172,0.016,0.133,0.063,0.208,0.111,0.161,0.254,54.173,0.08
0.172,0.016,0.133,0.132,0.023,0.033,0.047,0.06,37.323,0.443
0.023,0.033,0.047,0.06,0.172,0.016,0.133,0.132,0.443,37.323
0.054,0.241,0.029,0.133,0.172,0.016,0.133,0.121,0.08,56.541
0.172,0.016,0.133,0.121,0.054,0.241,0.029,0.133,56.541,0.08
0.023,0.067,0.242,0.064,0.172,0.016,0.133,0.132,0.0,0.0
0.172,0.016,0.133,0.132,0.023,0.067,0.242,0.064,0.0,0.0
0.208,0.111,0.16,0.006,0.172,0.016,0.133,0.128,0.08,65.073
0.172,0.016,0.133,0.128,0.208,0.111,0.16,0.006,65.073,0.08
0.172,0.016,0.133,0.025,0.066,0.151,0.158,0.187,63.511,0.443
0.066,0.151,0.158,0.187,0.172,0.016,0.133,0.025,0.443,63.511
0.173,0.252,0.11,0.027,0.172,0.016,0.133,0.066,0.08,54.052
0.172,0.016,0.133,0.066,0.173,0.252,0.11,0.027,54.052,0.08
0.172,0.016,0.133,0.063,0.023,0.0,0.049,0.244,54.184,0.08
0.023,0.0,0.049,0.244,0.172,0.016,0.133,0.063,0.08,54.184
0.216,0.219,0.118,0.244,0.172,0.016,0.133,0.078,0.443,59.346
0.172,0.016,0.133,0.078,0.216,0.219,0.118,0.244,59.346,0.443
0.172,0.016,0.125,0.22,0.172,0.016,0.133,0.233,0.0,0.0
0.172,0.016,0.133,0.233,0.172,0.016,0.125,0.22,0.0,0.0
0.064,0.09,0.204,0.229,0.172,0.016,0.133,0.045,0.443,61.362
0.172,0.016,0.133,0.045,0.064,0.09,0.204,0.229,61.362,0.443
0.216,0.219,0.113,0.25,0.172,0.016,0.133,0.097,0.443,59.445
0.172,0.016,0.133,0.097,0.216,0.219,0.113,0.25,59.445,0.443
0.004,0.068,0.127,0.209,0.172,0.016,0.133,0.057,0.0,0.0
0.172,0.016,0.133,0.088,0.216,0.115,0.219,0.126,51.237,0.443
0.216,0.115,0.219,0.126,0.172,0.016,0.133,0.088,0.443,51.237
0.064,0.214,0.141,0.254,0.172,0.016,0.133,0.027,0.0,0.0
0.173,0.194,0.043,0.053,0.172,0.016,0.133,0.096,0.443,53.36
0.172,0.016,0.133,0.096,0.173,0.194,0.043,0.053,53.36,0.443
0.165,0.121,0.238,0.181,0.172,0.016,0.133,0.109,0.0,0.0
0.208,0.111,0.161,0.254,0.172,0.016,0.133,0.029,0.08,61.046
0.172,0.016,0.133,0.029,0.208,0.111,0.161,0.254,61.046,0.08
0.172,0.016,0.133,0.087,0.216,0.115,0.216,0.25,60.417,0.443
0.216,0.115,0.216,0.25,0.172,0.016,0.133,0.087,0.443,60.417
0.096,0.12,0.066,0.045,0.172,0.016,0.133,0.027,0.0,0.0
0.208,0.111,0.161,0.254,0.172,0.016,0.133,0.116,0.08,53.56
0.172,0.016,0.133,0.116,0.208,0.111,0.161,0.254,53.56,0.08
0.004,0.053,0.116,0.026,0.172,0.016,0.133,0.027,0.0,0.0
0.206,0.033,0.041,0.253,0.172,0.016,0.133,0.028,0.08,65.382
0.172,0.016,0.133,0.028,0.206,0.033,0.041,0.253,65.382,0.08
0.107,0.02,0.206,0.1,0.172,0.016,0.133,0.054,0.08,64.362
0.172,0.016,0.133,0.054,0.107,0.02,0.206,0.1,64.362,0.08
0.172,0.016,0.133,0.035,0.216,0.115,0.223,0.2,50.215,0.443
0.216,0.115,0.223,0.2,0.172,0.016,0.133,0.035,0.443,50.215
0.172,0.016,0.133,0.041,0.199,0.102,0.234,0.031,52.96,0.08
0.199,0.102,0.234,0.031,0.172,0.016,0.133,0.041,0.08,52.96
0.004,0.068,0.127,0.209,0.172,0.016,0.133,0.233,0.0,0.0
0.069,0.028,0.172,0.077,0.172,0.016,0.133,0.109,0.0,0.0
0.172,0.016,0.133,0.184,0.063,0.116,0.244,0.089,44.077,0.08
0.063,0.116,0.244,0.089,0.172,0.016,0.133,0.184,0.08,44.077
0.068,0.087,0.152,0.189,0.172,0.016,0.133,0.018,0.0,0.0
0.119,0.047,0.118,0.078,0.172,0.016,0.133,0.02,0.08,62.457
0.172,0.016,0.133,0.02,0.119,0.047,0.118,0.078,62.457,0.08
0.172,0.016,0.133,0.093,0.023,0.067,0.242,0.066,60.823,0.08
0.023,0.067,0.242,0.066,0.172,0.016,0.133,0.093,0.08,60.823
0.199,0.048,0.204,0.03,0.172,0.016,0.133,0.093,0.08,60.809
0.172,0.016,0.133,0.093,0.199,0.048,0.204,0.03,60.809,0.08
0.172,0.016,0.133,0.073,0.023,0.061,0.0,0.081,60.742,0.443
0.023,0.061,0.0,0.081,0.172,0.016,0.133,0.073,0.443,60.742
0.064,0.214,0.141,0.254,0.172,0.016,0.133,0.018,0.0,0.0
0.172,0.016,0.133,0.084,0.064,0.09,0.204,0.229,58.874,0.443
0.064,0.09,0.204,0.229,0.172,0.016,0.133,0.084,0.443,58.874
0.172,0.016,0.133,0.039,0.098,0.137,0.08,0.031,64.301,0.08
0.098,0.137,0.08,0.031,0.172,0.016,0.133,0.039,0.08,64.301
0.172,0.016,0.133,0.121,0.204,0.246,0.169,0.222,56.633,0.443
0.204,0.246,0.169,0.222,0.172,0.016,0.133,0.121,0.443,56.633
0.173,0.194,0.043,0.006,0.172,0.016,0.133,0.025,0.443,63.373
0.172,0.016,0.133,0.025,0.173,0.194,0.043,0.006,63.373,0.443
0.172,0.016,0.133,0.132,0.098,0.138,0.019,0.088,44.31,0.08
0.098,0.138,0.019,0.088,0.172,0.016,0.133,0.132,0.08,44.31
0.172,0.016,0.133,0.132,0.216,0.052,0.121,0.178,59.872,0.08
0.216,0.052,0.121,0.178,0.172,0.016,0.133,0.132,0.08,59.872
0.068,0.064,0.028,0.02,0.172,0.016,0.133,0.075,0.443,50.951
0.172,0.016,0.133,0.075,0.068,0.064,0.028,0.02,50.951,0.443
0.172,0.016,0.128,0.169,0.172,0.016,0.139,0.25,3.323,0.021
0.172,0.016,0.139,0.25,0.172,0.016,0.128,0.169,0.021,3.323
0.172,0.016,0.133,0.184,0.173,0.194,0.043,0.059,37.039,0.443
0.173,0.194,0.043,0.059,0.172,0.016,0.133,0.184,0.443,37.039
0.067,0.017,0.193,0.041,0.172,0.016,0.133,0.234,0.0,0.0
0.172,0.016,0.133,0.041,0.216,0.052,0.121,0.204,52.836,0.08
0.216,0.052,0.121,0.204,0.172,0.016,0.133,0.041,0.08,52.836
0.004,0.071,0.172,0.082,0.172,0.016,0.133,0.233,0.0,0.0
0.172,0.016,0.133,0.132,0.023,0.067,0.242,0.017,51.372,0.08
0.023,0.067,0.242,0.017,0.172,0.016,0.133,0.132,0.08,51.372
0.068,0.087,0.145,0.049,0.172,0.016,0.133,0.039,0.0,0.0
0.172,0.016,0.133,0.066,0.216,0.219,0.12,0.244,54.33,0.443
0.216,0.219,0.12,0.244,0.172,0.016,0.133,0.066,0.443,54.33
0.172,0.016,0.133,0.082,0.072,0.044,0.052,0.222,61.489,0.443
0.072,0.044,0.052,0.222,0.172,0.016,0.133,0.082,0.443,61.489
0.004,0.069,0.149,0.082,0.172,0.016,0.133,0.027,0.0,0.0
0.172,0.016,0.133,0.066,0.023,0.006,0.017,0.224,54.045,0.08
0.023,0.006,0.017,0.224,0.172,0.016,0.133,0.066,0.08,54.045
0.204,0.014,0.237,0.121,0.172,0.016,0.133,0.109,0.0,0.0
0.172,0.016,0.133,0.041,0.068,0.067,0.159,0.147,52.695,0.08
0.068,0.067,0.159,0.147,0.172,0.016,0.133,0.041,0.08,52.695
0.008,0.027,0.243,0.253,0.172,0.016,0.133,0.02,0.08,62.36
0.172,0.016,0.133,0.02,0.008,0.027,0.243,0.253,62.36,0.08
0.172,0.016,0.133,0.028,0.008,0.027,0.243,0.253,49.306,0.08
0.008,0.027,0.243,0.253,0.172,0.016,0.133,0.028,0.08,49.306
0.172,0.016,0.133,0.054,0.012,0.13,0.048,0.051,64.647,0.08
0.012,0.13,0.048,0.051,0.172,0.016,0.133,0.054,0.08,64.647
0.172,0.016,0.133,0.049,0.157,0.056,0.24,0.137,55.85,0.08
0.157,0.056,0.24,0.137,0.172,0.016,0.133,0.049,0.08,55.85
0.068,0.087,0.152,0.189,0.172,0.016,0.133,0.233,0.0,0.0
0.172,0.016,0.133,0.06,0.208,0.098,0.232,0.043,62.161,0.08
0.208,0.098,0.232,0.043,0.172,0.016,0.133,0.06,0.08,62.161
0.172,0.016,0.133,0.184,0.096,0.043,0.146,0.176,45.605,0.443
0.096,0.043,0.146,0.176,0.172,0.016,0.133,0.184,0.443,45.605
0.172,0.016,0.133,0.048,0.208,0.047,0.254,0.082,60.5,0.08
0.208,0.047,0.254,0.082,0.172,0.016,0.133,0.048,0.08,60.5
0.172,0.016,0.133,0.128,0.208,0.111,0.161,0.254,65.07,0.08
0.208,0.111,0.161,0.254,0.172,0.016,0.133,0.128,0.08,65.07
0.172,0.016,0.133,0.233,0.008,0.008,0.008,0.008,0.0,0.0
0.008,0.008,0.008,0.008,0.172,0.016,0.133,0.233,0.0,0.0
0.173,0.167,0.057,0.126,0.172,0.016,0.133,0.109,0.0,0.0
0.023,0.045,0.065,0.019,0.172,0.016,0.133,0.028,0.08,65.377
0.172,0.016,0.133,0.028,0.023,0.045,0.065,0.019,65.377,0.08
0.172,0.016,0.128,0.233,0.172,0.016,0.133,0.233,50.96,0.022
0.172,0.016,0.133,0.233,0.172,0.016,0.128,0.233,0.022,50.96
0.068,0.085,0.069,0.049,0.172,0.016,0.133,0.109,0.0,0.0
0.068,0.064,0.005,0.249,0.172,0.016,0.133,0.06,0.443,62.182
0.172,0.016,0.133,0.06,0.068,0.064,0.005,0.249,62.182,0.443
0.067,0.069,0.174,0.008,0.172,0.016,0.133,0.054,0.08,64.679
0.172,0.016,0.133,0.054,0.067,0.069,0.174,0.008,64.679,0.08
0.216,0.052,0.242,0.08,0.172,0.016,0.133,0.066,0.08,53.949
0.172,0.016,0.133,0.066,0.216,0.052,0.242,0.08,53.949,0.08
0.172,0.016,0.133,0.054,0.074,0.125,0.239,0.015,64.591,0.08
0.074,0.125,0.239,0.015,0.172,0.016,0.133,0.054,0.08,64.591
0.063,0.218,0.009,0.001,0.172,0.016,0.133,0.109,0.0,0.0
0.004,0.071,0.186,0.001,0.172,0.016,0.133,0.027,0.0,0.0
0.172,0.016,0.131,0.01,0.172,0.016,0.133,0.235,8.08,2.694
0.172,0.016,0.133,0.235,0.172,0.016,0.131,0.01,2.694,8.08
0.216,0.219,0.118,0.244,0.172,0.016,0.133,0.163,0.443,3.538
0.172,0.016,0.133,0.163,0.216,0.219,0.118,0.244,3.538,0.443
0.172,0.016,0.133,0.184,0.208,0.071,0.125,0.001,46.745,0.08
0.208,0.071,0.125,0.001,0.172,0.016,0.133,0.184,0.08,46.745
0.172,0.016,0.133,0.082,0.204,0.232,0.201,0.076,61.545,0.443
0.204,0.232,0.201,0.076,0.172,0.016,0.133,0.082,0.443,61.545
0.172,0.016,0.133,0.234,0.172,0.016,0.128,0.202,0.0,0.0
0.172,0.016,0.133,0.118,0.18,0.153,0.03,0.25,58.205,0.443
0.18,0.153,0.03,0.25,0.172,0.016,0.133,0.118,0.443,58.205
0.172,0.016,0.139,0.247,0.172,0.016,0.128,0.169,0.0,0.0
0.172,0.016,0.128,0.169,0.172,0.016,0.139,0.247,0.0,0.0
0.204,0.255,0.168,0.173,0.172,0.016,0.133,0.153,0.0,0.0
0.064,0.214,0.141,0.254,0.172,0.016,0.133,0.109,0.0,0.0
0.172,0.016,0.133,0.028,0.216,0.052,0.242,0.08,49.304,0.08
0.216,0.052,0.242,0.08,0.172,0.016,0.133,0.028,0.08,49.304
0.172,0.016,0.125,0.22,0.172,0.016,0.133,0.233,0.0,0.0
0.172,0.016,0.133,0.001,0.172,0.016,0.133,0.153,0.0,0.0
0.172,0.016,0.133,0.006,0.172,0.016,0.128,0.202,0.0,0.0
0.172,0.016,0.128,0.202,0.172,0.016,0.133,0.006,0.0,0.0
0.208,0.111,0.161,0.254,0.172,0.016,0.133,0.128,0.08,65.032
0.172,0.016,0.133,0.128,0.208,0.111,0.161,0.254,65.032,0.08
0.072,0.014,0.238,0.232,0.172,0.016,0.133,0.233,0.0,0.0
0.172,0.016,0.133,0.028,0.208,0.111,0.16,0.006,49.286,0.08
0.208,0.111,0.16,0.006,0.172,0.016,0.133,0.028,0.08,49.286
0.068,0.064,0.004,0.249,0.172,0.016,0.133,0.082,0.443,61.321
0.172,0.016,0.133,0.082,0.068,0.064,0.004,0.249,61.321,0.443
0.207,0.158,0.062,0.098,0.172,0.016,0.133,0.153,0.0,0.0
0.023,0.0,0.049,0.244,0.172,0.016,0.133,0.028,0.08,65.398
0.172,0.016,0.133,0.028,0.023,0.0,0.049,0.244,65.398,0.08
0.172,0.016,0.133,0.06,0.068,0.064,0.025,0.25,62.195,0.443
0.068,0.064,0.025,0.25,0.172,0.016,0.133,0.06,0.443,62.195
0.172,0.016,0.133,0.085,0.068,0.064,0.026,0.25,52.258,0.443
0.068,0.064,0.026,0.25,0.172,0.016,0.133,0.085,0.443,52.258
0.172,0.016,0.133,0.078,0.031,0.013,0.074,0.007,59.143,0.443
0.031,0.013,0.074,0.007,0.172,0.016,0.133,0.078,0.443,59.143
0.172,0.016,0.133,0.066,0.208,0.111,0.161,0.254,53.962,0.08
0.208,0.111,0.161,0.254,0.172,0.016,0.133,0.066,0.08,53.962
0.172,0.016,0.133,0.184,0.205,0.21,0.187,0.119,46.562,0.443
0.205,0.21,0.187,0.119,0.172,0.016,0.133,0.184,0.443,46.562
0.216,0.137,0.033,0.133,0.172,0.016,0.133,0.041,0.08,52.82
0.172,0.016,0.133,0.041,0.216,0.137,0.033,0.133,52.82,0.08
0.199,0.027,0.208,0.055,0.172,0.016,0.133,0.132,0.08,56.393
0.172,0.016,0.133,0.132,0.199,0.027,0.208,0.055,56.393,0.08
0.172,0.016,0.139,0.253,0.172,0.016,0.128,0.169,0.0,0.0
0.172,0.016,0.128,0.169,0.172,0.016,0.139,0.253,0.0,0.0
0.173,0.192,0.042,0.178,0.172,0.016,0.133,0.048,0.08,60.475
0.172,0.016,0.133,0.048,0.173,0.192,0.042,0.178,60.475,0.08
0.172,0.016,0.133,0.054,0.108,0.17,0.193,0.053,64.86,0.08
0.108,0.17,0.193,0.053,0.172,0.016,0.133,0.054,0.08,64.86
0.202,0.173,0.024,0.2,0.172,0.016,0.133,0.025,0.443,63.513
0.172,0.016,0.133,0.025,0.202,0.173,0.024,0.2,63.513,0.443
0.172,0.016,0.133,0.029,0.023,0.0,0.049,0.244,61.051,0.08
0.023,0.0,0.049,0.244,0.172,0.016,0.133,0.029,0.08,61.051
0.172,0.016,0.133,0.132,0.023,0.067,0.243,0.066,45.111,0.08
0.023,0.067,0.243,0.066,0.172,0.016,0.133,0.132,0.08,45.111
0.074,0.063,0.052,0.167,0.172,0.016,0.133,0.093,0.08,60.969
0.172,0.016,0.133,0.093,0.074,0.063,0.052,0.167,60.969,0.08
0.068,0.086,0.094,0.201,0.172,0.016,0.133,0.112,0.0,0.0
0.172,0.016,0.133,0.11,0.172,0.016,0.128,0.202,0.0,0.0
0.168,0.215,0.063,0.101,0.172,0.016,0.133,0.093,0.08,60.723
0.172,0.016,0.133,0.093,0.168,0.215,0.063,0.101,60.723,0.08
0.172,0.016,0.133,0.029,0.023,0.0,0.049,0.244,60.895,0.08
0.023,0.0,0.049,0.244,0.172,0.016,0.133,0.029,0.08,60.895
0.068,0.064,0.004,0.249,0.172,0.016,0.133,0.085,0.443,52.232
0.172,0.016,0.133,0.085,0.068,0.064,0.004,0.249,52.232,0.443
0.172,0.016,0.133,0.055,0.174,0.035,0.022,0.019,57.638,0.08
0.174,0.035,0.022,0.019,0.172,0.016,0.133,0.055,0.08,57.638
0.172,0.016,0.133,0.041,0.098,0.139,0.225,0.043,52.912,0.08
0.098,0.139,0.225,0.043,0.172,0.016,0.133,0.041,0.08,52.912
0.172,0.016,0.133,0.163,0.078,0.108,0.118,0.25,3.544,0.443
0.078,0.108,0.118,0.25,0.172,0.016,0.133,0.163,0.443,3.544
0.208,0.074,0.204,0.095,0.172,0.016,0.133,0.121,0.08,56.523
0.172,0.016,0.133,0.121,0.208,0.074,0.204,0.095,56.523,0.08
0.068,0.085,0.069,0.049,0.172,0.016,0.133,0.018,0.0,0.0
0.172,0.016,0.133,0.132,0.216,0.052,0.121,0.178,59.874,0.08
0.216,0.052,0.121,0.178,0.172,0.016,0.133,0.132,0.08,59.874
0.023,0.062,0.104,0.251,0.172,0.016,0.133,0.054,0.08,64.354
0.172,0.016,0.133,0.054,0.023,0.062,0.104,0.251,64.354,0.08
0.074,0.003,0.237,0.155,0.172,0.016,0.133,0.109,0.0,0.0
0.096,0.12,0.066,0.045,0.172,0.016,0.133,0.109,0.0,0.0
0.172,0.016,0.133,0.018,0.128,0.177,0.036,0.078,50.324,0.08
0.128,0.177,0.036,0.078,0.172,0.016,0.133,0.018,0.08,50.324
0.172,0.016,0.133,0.066,0.023,0.006,0.017,0.224,54.24,0.08
0.023,0.006,0.017,0.224,0.172,0.016,0.133,0.066,0.08,54.24
0.05,0.116,0.194,0.023,0.172,0.016,0.133,0.066,0.08,54.266
0.172,0.016,0.133,0.066,0.05,0.116,0.194,0.023,54.266,0.08
0.172,0.016,0.133,0.066,0.064,0.208,0.138,0.101,54.111,0.08
0.064,0.208,0.138,0.101,0.172,0.016,0.133,0.066,0.08,54.111
0.172,0.016,0.133,0.024,0.023,0.02,0.01,0.203,57.731,0.443
0.023,0.02,0.01,0.203,0.172,0.016,0.133,0.024,0.443,57.731
0.172,0.016,0.133,0.084,0.064,0.09,0.204,0.229,58.865,0.443
0.064,0.09,0.204,0.229,0.172,0.016,0.133,0.084,0.443,58.865
0.068,0.087,0.145,0.049,0.172,0.016,0.133,0.109,0.0,0.0
0.068,0.085,0.069,0.049,0.172,0.016,0.133,0.018,0.0,0.0
0.199,0.007,0.054,0.072,0.172,0.016,0.133,0.054,0.08,64.423
0.172,0.016,0.133,0.054,0.199,0.007,0.054,0.072,64.423,0.08
0.173,0.252,0.11,0.027,0.172,0.016,0.133,0.048,0.08,60.371
0.172,0.016,0.133,0.048,0.173,0.252,0.11,0.027,60.371,0.08
0.172,0.016,0.133,0.054,0.074,0.125,0.142,0.095,64.562,0.08
0.074,0.125,0.142,0.095,0.172,0.016,0.133,0.054,0.08,64.562
0.172,0.016,0.133,0.035,0.066,0.151,0.15,0.19,50.216,0.443
0.066,0.151,0.15,0.19,0.172,0.016,0.133,0.035,0.443,50.216
0.173,0.194,0.074,0.095,0.172,0.016,0.133,0.041,0.08,52.832
0.172,0.016,0.133,0.041,0.173,0.194,0.074,0.095,52.832,0.08
0.004,0.053,0.104,0.002,0.172,0.016,0.133,0.109,0.0,0.0
0.172,0.016,0.133,0.095,0.064,0.074,0.08,0.187,56.922,0.443
0.064,0.074,0.08,0.187,0.172,0.016,0.133,0.095,0.443,56.922
0.064,0.094,0.107,0.011,0.172,0.016,0.133,0.029,0.08,61.078
0.172,0.016,0.133,0.029,0.064,0.094,0.107,0.011,61.078,0.08
0.081,0.017,0.254,0.012,0.172,0.016,0.133,0.041,0.08,52.657
0.172,0.016,0.133,0.041,0.081,0.017,0.254,0.012,52.657,0.08
0.157,0.056,0.242,0.198,0.172,0.016,0.133,0.057,0.443,60.625
0.172,0.016,0.133,0.057,0.157,0.056,0.242,0.198,60.625,0.443
0.172,0.016,0.133,0.029,0.072,0.032,0.02,0.063,60.98,0.08
0.072,0.032,0.02,0.063,0.172,0.016,0.133,0.029,0.08,60.98
0.172,0.016,0.128,0.254,0.172,0.016,0.133,0.233,0.0,0.0
0.172,0.016,0.133,0.233,0.172,0.016,0.128,0.254,0.0,0.0
0.076,0.074,0.248,0.163,0.172,0.016,0.133,0.048,0.08,60.34
0.172,0.016,0.133,0.048,0.076,0.074,0.248,0.163,60.34,0.08
0.064,0.094,0.107,0.014,0.172,0.016,0.133,0.044,0.08,64.863
0.172,0.016,0.133,0.044,0.064,0.094,0.107,0.014,64.863,0.08
0.172,0.016,0.133,0.078,0.174,0.035,0.024,0.067,59.174,0.08
0.174,0.035,0.024,0.067,0.172,0.016,0.133,0.078,0.08,59.174
0.068,0.085,0.069,0.049,0.172,0.016,0.133,0.027,0.0,0.0
0.069,0.164,0.034,0.128,0.172,0.016,0.133,0.048,0.08,60.452
0.172,0.016,0.133,0.048,0.069,0.164,0.034,0.128,60.452,0.08
0.172,0.016,0.133,0.03,0.216,0.219,0.116,0.244,62.786,0.443
0.216,0.219,0.116,0.244,0.172,0.016,0.133,0.03,0.443,62.786
0.172,0.016,0.133,0.132,0.193,0.149,0.047,0.098,55.041,0.08
0.193,0.149,0.047,0.098,0.172,0.016,0.133,0.132,0.08,55.041
0.208,0.068,0.11,0.119,0.172,0.016,0.133,0.03,0.08,62.718
0.172,0.016,0.133,0.03,0.208,0.068,0.11,0.119,62.718,0.08
0.172,0.016,0.133,0.063,0.064,0.056,0.203,0.022,54.053,0.443
0.064,0.056,0.203,0.022,0.172,0.016,0.133,0.063,0.443,54.053
0.172,0.016,0.133,0.184,0.208,0.071,0.125,0.001,46.75,0.08
0.208,0.071,0.125,0.001,0.172,0.016,0.133,0.184,0.08,46.75
0.172,0.016,0.133,0.083,0.067,0.217,0.095,0.254,57.311,0.443
0.067,0.217,0.095,0.254,0.172,0.016,0.133,0.083,0.443,57.311
0.208,0.047,0.254,0.027,0.172,0.016,0.133,0.041,0.08,52.957
0.172,0.016,0.133,0.041,0.208,0.047,0.254,0.027,52.957,0.08
0.173,0.252,0.1,0.027,0.172,0.016,0.133,0.04,0.08,50.147
0.172,0.016,0.133,0.04,0.173,0.252,0.1,0.027,50.147,0.08
0.066,0.077,0.124,0.068,0.172,0.016,0.133,0.132,0.08,44.826
0.172,0.016,0.133,0.132,0.066,0.077,0.124,0.068,44.826,0.08
0.068,0.087,0.145,0.049,0.172,0.016,0.133,0.153,0.0,0.0
0.172,0.016,0.133,0.121,0.173,0.252,0.1,0.027,56.548,0.08
0.173,0.252,0.1,0.027,0.172,0.016,0.133,0.121,0.08,56.548
0.004,0.053,0.116,0.026,0.172,0.016,0.133,0.018,0.0,0.0
0.172,0.016,0.133,0.029,0.206,0.033,0.041,0.253,60.881,0.08
0.206,0.033,0.041,0.253,0.172,0.016,0.133,0.029,0.08,60.881
0.199,0.127,0.194,0.08,0.172,0.016,0.133,0.096,0.08,53.393
0.172,0.016,0.133,0.096,0.199,0.127,0.194,0.08,53.393,0.08
0.069,0.174,0.248,0.254,0.172,0.016,0.133,0.048,0.08,60.468
0.172,0.016,0.133,0.048,0.069,0.174,0.248,0.254,60.468,0.08
0.172,0.016,0.133,0.095,0.208,0.047,0.254,0.081,57.163,0.08
0.208,0.047,0.254,0.081,0.172,0.016,0.133,0.095,0.08,57.163
0.172,0.016,0.133,0.132,0.023,0.067,0.242,0.064,0.0,0.0
0.023,0.067,0.242,0.064,0.172,0.016,0.133,0.132,0.0,0.0
0.172,0.016,0.128,0.105,0.172,0.016,0.133,0.109,0.0,0.0
0.172,0.016,0.133,0.066,0.023,0.045,0.065,0.025,54.118,0.08
0.023,0.045,0.065,0.025,0.172,0.016,0.133,0.066,0.08,54.118
0.172,0.016,0.133,0.071,0.023,0.066,0.231,0.048,57.586,0.08
0.023,0.066,0.231,0.048,0.172,0.016,0.133,0.071,0.08,57.586
0.172,0.016,0.133,0.097,0.066,0.151,0.15,0.19,59.432,0.443
0.066,0.151,0.15,0.19,0.172,0.016,0.133,0.097,0.443,59.432
0.068,0.067,0.159,0.159,0.172,0.016,0.133,0.184,0.0,0.0
0.172,0.016,0.133,0.184,0.068,0.067,0.159,0.159,0.0,0.0
0.172,0.016,0.133,0.087,0.204,0.232,0.25,0.057,60.148,0.443
0.204,0.232,0.25,0.057,0.172,0.016,0.133,0.087,0.443,60.148
0.172,0.016,0.133,0.023,0.068,0.064,0.03,0.25,55.039,0.443
0.068,0.064,0.03,0.25,0.172,0.016,0.133,0.023,0.443,55.039
0.172,0.016,0.133,0.234,0.172,0.016,0.128,0.202,0.0,0.0
0.173,0.201,0.252,0.207,0.172,0.016,0.133,0.055,0.08,57.635
